   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101191e+04   5.5101187e+04   5.5101192e+04   5.5100724e+04   5.5100821e+04   5.5101068e+04   5.5101576e+04   5.5102080e+04   5.5103057e+04   5.5104427e+04   5.5106422e+04   5.5108406e+04   5.5108560e+04   5.5106820e+04   5.5105288e+04   5.5103730e+04   5.5101254e+04   5.5099092e+04   5.5097413e+04   5.5096929e+04   5.5097817e+04   5.5098398e+04   5.5098944e+04   5.5099325e+04   5.5099605e+04   5.5099964e+04   5.5100107e+04   5.5100196e+04   5.5100223e+04   5.5100256e+04   5.5100233e+04   5.5100190e+04   5.5100364e+04   5.5100671e+04   5.5100971e+04   5.5101195e+04   5.5101453e+04   5.5101661e+04   5.5102156e+04   5.5102421e+04   5.5102768e+04   5.5103447e+04   5.5103876e+04   5.5103394e+04   5.5102188e+04   5.5100316e+04   5.5098859e+04   5.5097657e+04   5.5096944e+04   5.5096446e+04   5.5096371e+04   5.5096612e+04   5.5096990e+04   5.5097510e+04   5.5097771e+04   5.5098008e+04   5.5098191e+04   5.5098263e+04   5.5098389e+04   5.5098425e+04   5.5098327e+04   5.5098258e+04   5.5098189e+04   5.5098121e+04   5.5098061e+04   5.5098016e+04   5.5097936e+04   5.5098003e+04   5.5098063e+04   5.5097993e+04   5.5097939e+04   5.5097782e+04   5.5097642e+04   5.5097433e+04   5.5097225e+04   5.5097074e+04   5.5097106e+04   5.5097091e+04   5.5096983e+04   5.5097048e+04   5.5097208e+04   5.5097393e+04   5.5097686e+04   5.5098082e+04   5.5098097e+04   5.5098104e+04   5.5098199e+04   5.5098655e+04   5.5099309e+04   5.5099588e+04   5.5099712e+04   5.5099743e+04   5.5099732e+04   5.5099738e+04   5.5099683e+04   5.5099657e+04   5.5099648e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101297e+04   5.5101171e+04   5.5101200e+04   5.5100681e+04   5.5100731e+04   5.5100980e+04   5.5101373e+04   5.5102177e+04   5.5102834e+04   5.5104270e+04   5.5106204e+04   5.5107925e+04   5.5108150e+04   5.5106336e+04   5.5104388e+04   5.5102694e+04   5.5100723e+04   5.5099258e+04   5.5098084e+04   5.5097634e+04   5.5098275e+04   5.5098689e+04   5.5099083e+04   5.5099408e+04   5.5099656e+04   5.5099911e+04   5.5100047e+04   5.5100109e+04   5.5100165e+04   5.5100130e+04   5.5100148e+04   5.5100211e+04   5.5100408e+04   5.5100471e+04   5.5100589e+04   5.5100928e+04   5.5101181e+04   5.5101435e+04   5.5101634e+04   5.5101873e+04   5.5102033e+04   5.5102309e+04   5.5102323e+04   5.5102062e+04   5.5101071e+04   5.5099910e+04   5.5098738e+04   5.5097916e+04   5.5097574e+04   5.5097329e+04   5.5097230e+04   5.5097340e+04   5.5097561e+04   5.5097881e+04   5.5098060e+04   5.5098212e+04   5.5098359e+04   5.5098514e+04   5.5098488e+04   5.5098425e+04   5.5098394e+04   5.5098329e+04   5.5098253e+04   5.5098176e+04   5.5098108e+04   5.5098039e+04   5.5098023e+04   5.5098011e+04   5.5098007e+04   5.5097962e+04   5.5097851e+04   5.5097752e+04   5.5097602e+04   5.5097469e+04   5.5097310e+04   5.5097207e+04   5.5097216e+04   5.5097215e+04   5.5097172e+04   5.5097274e+04   5.5097375e+04   5.5097564e+04   5.5097887e+04   5.5098042e+04   5.5098238e+04   5.5098277e+04   5.5098289e+04   5.5098518e+04   5.5099205e+04   5.5099547e+04   5.5099660e+04   5.5099678e+04   5.5099638e+04   5.5099585e+04   5.5099598e+04   5.5099600e+04   5.5099612e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101244e+04   5.5101192e+04   5.5100636e+04   5.5100717e+04   5.5100870e+04   5.5101178e+04   5.5101954e+04   5.5102766e+04   5.5103850e+04   5.5105316e+04   5.5106510e+04   5.5106615e+04   5.5104994e+04   5.5102944e+04   5.5100966e+04   5.5099965e+04   5.5099459e+04   5.5098756e+04   5.5098340e+04   5.5098705e+04   5.5098972e+04   5.5099205e+04   5.5099414e+04   5.5099702e+04   5.5099910e+04   5.5100058e+04   5.5100062e+04   5.5100050e+04   5.5100032e+04   5.5100057e+04   5.5100110e+04   5.5100148e+04   5.5100347e+04   5.5100600e+04   5.5100753e+04   5.5100877e+04   5.5100952e+04   5.5101172e+04   5.5101387e+04   5.5101641e+04   5.5101421e+04   5.5101325e+04   5.5101074e+04   5.5100566e+04   5.5099653e+04   5.5098865e+04   5.5098449e+04   5.5098180e+04   5.5097960e+04   5.5097885e+04   5.5097929e+04   5.5098047e+04   5.5098216e+04   5.5098315e+04   5.5098416e+04   5.5098527e+04   5.5098529e+04   5.5098580e+04   5.5098563e+04   5.5098448e+04   5.5098382e+04   5.5098289e+04   5.5098268e+04   5.5098112e+04   5.5098049e+04   5.5097993e+04   5.5098000e+04   5.5098005e+04   5.5097937e+04   5.5097827e+04   5.5097735e+04   5.5097668e+04   5.5097529e+04   5.5097391e+04   5.5097323e+04   5.5097302e+04   5.5097307e+04   5.5097258e+04   5.5097314e+04   5.5097395e+04   5.5097519e+04   5.5097895e+04   5.5098244e+04   5.5098515e+04   5.5098505e+04   5.5098462e+04   5.5098646e+04   5.5099169e+04   5.5099554e+04   5.5099657e+04   5.5099635e+04   5.5099567e+04   5.5099511e+04   5.5099515e+04   5.5099562e+04   5.5099610e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101247e+04   5.5101197e+04   5.5100748e+04   5.5100838e+04   5.5100811e+04   5.5101024e+04   5.5101543e+04   5.5102246e+04   5.5102984e+04   5.5104017e+04   5.5104644e+04   5.5104461e+04   5.5103381e+04   5.5101836e+04   5.5100342e+04   5.5099609e+04   5.5099396e+04   5.5099007e+04   5.5098938e+04   5.5099083e+04   5.5099226e+04   5.5099404e+04   5.5099625e+04   5.5099774e+04   5.5099966e+04   5.5100110e+04   5.5100003e+04   5.5099888e+04   5.5099913e+04   5.5099935e+04   5.5099944e+04   5.5100058e+04   5.5100162e+04   5.5100398e+04   5.5100546e+04   5.5100671e+04   5.5100717e+04   5.5100821e+04   5.5100921e+04   5.5100923e+04   5.5100890e+04   5.5100728e+04   5.5100408e+04   5.5099977e+04   5.5099496e+04   5.5099090e+04   5.5098887e+04   5.5098624e+04   5.5098459e+04   5.5098399e+04   5.5098349e+04   5.5098380e+04   5.5098475e+04   5.5098407e+04   5.5098557e+04   5.5098668e+04   5.5098773e+04   5.5098765e+04   5.5098649e+04   5.5098586e+04   5.5098502e+04   5.5098330e+04   5.5098043e+04   5.5098102e+04   5.5098072e+04   5.5097974e+04   5.5098003e+04   5.5097999e+04   5.5097936e+04   5.5097877e+04   5.5097855e+04   5.5097742e+04   5.5097593e+04   5.5097462e+04   5.5097376e+04   5.5097342e+04   5.5097294e+04   5.5097307e+04   5.5097474e+04   5.5097233e+04   5.5097209e+04   5.5097328e+04   5.5098742e+04   5.5098827e+04   5.5098701e+04   5.5098595e+04   5.5098657e+04   5.5099110e+04   5.5099542e+04   5.5099675e+04   5.5099659e+04   5.5099539e+04   5.5099331e+04   5.5099444e+04   5.5099543e+04   5.5099604e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5101284e+04   5.5101152e+04   5.5100780e+04   5.5100836e+04   5.5100809e+04   5.5100942e+04   5.5101271e+04   5.5101732e+04   5.5102196e+04   5.5102749e+04   5.5102987e+04   5.5102673e+04   5.5102046e+04   5.5101019e+04   5.5100025e+04   5.5099554e+04   5.5099433e+04   5.5099313e+04   5.5099133e+04   5.5099301e+04   5.5099446e+04   5.5099559e+04   5.5099679e+04   5.5099806e+04   5.5099898e+04   5.5099854e+04   5.5099921e+04   5.5099911e+04   5.5099935e+04   5.5099841e+04   5.5099797e+04   5.5099636e+04   5.5100003e+04   5.5100240e+04   5.5100394e+04   5.5100467e+04   5.5100489e+04   5.5100506e+04   5.5100599e+04   5.5100769e+04   5.5100558e+04   5.5100362e+04   5.5100069e+04   5.5099867e+04   5.5099627e+04   5.5099259e+04   5.5099039e+04   5.5098894e+04   5.5098818e+04   5.5098649e+04   5.5098663e+04   5.5098680e+04   5.5098696e+04   5.5098769e+04   5.5098770e+04   5.5098789e+04   5.5098743e+04   5.5098674e+04   5.5098712e+04   5.5098678e+04   5.5098538e+04   5.5098435e+04   5.5098381e+04   5.5098228e+04   5.5098152e+04   5.5098171e+04   5.5098102e+04   5.5098048e+04   5.5098005e+04   5.5097918e+04   5.5097835e+04   5.5097714e+04   5.5097634e+04   5.5097516e+04   5.5097328e+04   5.5097331e+04   5.5097271e+04   5.5097200e+04   5.5097046e+04   5.5097002e+04   5.5096896e+04   5.5096953e+04   5.5098327e+04   5.5098846e+04   5.5098776e+04   5.5098670e+04   5.5098637e+04   5.5099089e+04   5.5099595e+04   5.5099774e+04   5.5099753e+04   5.5099634e+04   5.5099519e+04   5.5099514e+04   5.5099577e+04   5.5099631e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100963e+04   5.5100929e+04   5.5100800e+04   5.5100766e+04   5.5100817e+04   5.5100926e+04   5.5101289e+04   5.5101515e+04   5.5101734e+04   5.5101801e+04   5.5101649e+04   5.5101160e+04   5.5100538e+04   5.5099950e+04   5.5099664e+04   5.5099548e+04   5.5099480e+04   5.5099453e+04   5.5099461e+04   5.5099580e+04   5.5099661e+04   5.5099693e+04   5.5099823e+04   5.5099904e+04   5.5099999e+04   5.5099921e+04   5.5099867e+04   5.5099786e+04   5.5099744e+04   5.5099757e+04   5.5099893e+04   5.5099954e+04   5.5100111e+04   5.5100236e+04   5.5100323e+04   5.5100342e+04   5.5100383e+04   5.5100337e+04   5.5100208e+04   5.5100164e+04   5.5100147e+04   5.5100066e+04   5.5099932e+04   5.5099800e+04   5.5099454e+04   5.5099316e+04   5.5099198e+04   5.5099095e+04   5.5099055e+04   5.5098936e+04   5.5098900e+04   5.5098908e+04   5.5098916e+04   5.5098855e+04   5.5098900e+04   5.5098841e+04   5.5098792e+04   5.5098774e+04   5.5098737e+04   5.5098680e+04   5.5098528e+04   5.5098355e+04   5.5098242e+04   5.5098223e+04   5.5098200e+04   5.5098164e+04   5.5098118e+04   5.5097993e+04   5.5097962e+04   5.5097903e+04   5.5097854e+04   5.5097691e+04   5.5097554e+04   5.5097456e+04   5.5097327e+04   5.5097235e+04   5.5097121e+04   5.5097049e+04   5.5096871e+04   5.5096827e+04   5.5096864e+04   5.5097953e+04   5.5098419e+04   5.5098401e+04   5.5098559e+04   5.5098749e+04   5.5099225e+04   5.5099743e+04   5.5099912e+04   5.5099897e+04   5.5099785e+04   5.5099620e+04   5.5099587e+04   5.5099649e+04   5.5099693e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100863e+04   5.5100820e+04   5.5100737e+04   5.5100722e+04   5.5100721e+04   5.5100836e+04   5.5100924e+04   5.5100908e+04   5.5100958e+04   5.5101028e+04   5.5100844e+04   5.5100599e+04   5.5100295e+04   5.5099971e+04   5.5099812e+04   5.5099705e+04   5.5099634e+04   5.5099536e+04   5.5099535e+04   5.5099680e+04   5.5099759e+04   5.5099820e+04   5.5099904e+04   5.5099931e+04   5.5099895e+04   5.5099833e+04   5.5099724e+04   5.5099531e+04   5.5099626e+04   5.5099655e+04   5.5099651e+04   5.5099773e+04   5.5099957e+04   5.5100081e+04   5.5100194e+04   5.5100279e+04   5.5100315e+04   5.5100276e+04   5.5100244e+04   5.5100174e+04   5.5100042e+04   5.5100048e+04   5.5099924e+04   5.5099677e+04   5.5099683e+04   5.5099534e+04   5.5099349e+04   5.5099248e+04   5.5099156e+04   5.5099090e+04   5.5099050e+04   5.5099061e+04   5.5099088e+04   5.5099093e+04   5.5098994e+04   5.5098938e+04   5.5098926e+04   5.5098861e+04   5.5098859e+04   5.5098810e+04   5.5098625e+04   5.5098427e+04   5.5098295e+04   5.5098293e+04   5.5098301e+04   5.5098272e+04   5.5098240e+04   5.5098262e+04   5.5098082e+04   5.5097989e+04   5.5097812e+04   5.5097740e+04   5.5097591e+04   5.5097428e+04   5.5097303e+04   5.5097216e+04   5.5097079e+04   5.5096925e+04   5.5096815e+04   5.5097033e+04   5.5097163e+04   5.5097132e+04   5.5097253e+04   5.5097508e+04   5.5098157e+04   5.5098897e+04   5.5099508e+04   5.5099804e+04   5.5100083e+04   5.5100115e+04   5.5099993e+04   5.5099780e+04   5.5099643e+04   5.5099749e+04   5.5099777e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100688e+04   5.5100653e+04   5.5100617e+04   5.5100545e+04   5.5100520e+04   5.5100426e+04   5.5100502e+04   5.5100600e+04   5.5100597e+04   5.5100602e+04   5.5100464e+04   5.5100322e+04   5.5100177e+04   5.5099992e+04   5.5099841e+04   5.5099795e+04   5.5099751e+04   5.5099671e+04   5.5099686e+04   5.5099782e+04   5.5099860e+04   5.5099952e+04   5.5099962e+04   5.5099981e+04   5.5099986e+04   5.5100023e+04   5.5099810e+04   5.5099745e+04   5.5099692e+04   5.5099650e+04   5.5099681e+04   5.5099760e+04   5.5099871e+04   5.5100043e+04   5.5100118e+04   5.5100208e+04   5.5100247e+04   5.5100192e+04   5.5100113e+04   5.5100033e+04   5.5100004e+04   5.5100050e+04   5.5100089e+04   5.5100181e+04   5.5099985e+04   5.5099728e+04   5.5099583e+04   5.5099418e+04   5.5099323e+04   5.5099238e+04   5.5099191e+04   5.5099162e+04   5.5099150e+04   5.5099109e+04   5.5099041e+04   5.5098989e+04   5.5098932e+04   5.5098931e+04   5.5098917e+04   5.5098879e+04   5.5098710e+04   5.5098529e+04   5.5098413e+04   5.5098405e+04   5.5098418e+04   5.5098410e+04   5.5098383e+04   5.5098301e+04   5.5098195e+04   5.5098105e+04   5.5098030e+04   5.5097835e+04   5.5097647e+04   5.5097485e+04   5.5097319e+04   5.5097219e+04   5.5097059e+04   5.5096911e+04   5.5096873e+04   5.5097192e+04   5.5097661e+04   5.5097317e+04   5.5095952e+04   5.5096354e+04   5.5097597e+04   5.5098885e+04   5.5099752e+04   5.5100017e+04   5.5100385e+04   5.5100403e+04   5.5100264e+04   5.5100054e+04   5.5099890e+04   5.5099850e+04   5.5099868e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100517e+04   5.5100321e+04   5.5100305e+04   5.5100374e+04   5.5100319e+04   5.5100261e+04   5.5100312e+04   5.5100445e+04   5.5100476e+04   5.5100393e+04   5.5100318e+04   5.5100266e+04   5.5100158e+04   5.5100030e+04   5.5100005e+04   5.5099897e+04   5.5099839e+04   5.5099776e+04   5.5099761e+04   5.5099831e+04   5.5099924e+04   5.5099994e+04   5.5100049e+04   5.5100006e+04   5.5099994e+04   5.5099886e+04   5.5099857e+04   5.5099822e+04   5.5099678e+04   5.5099594e+04   5.5099576e+04   5.5099637e+04   5.5099772e+04   5.5099975e+04   5.5100066e+04   5.5100118e+04   5.5100154e+04   5.5100174e+04   5.5100095e+04   5.5100114e+04   5.5100065e+04   5.5100145e+04   5.5100198e+04   5.5100230e+04   5.5100104e+04   5.5099891e+04   5.5099701e+04   5.5099562e+04   5.5099460e+04   5.5099375e+04   5.5099271e+04   5.5099242e+04   5.5099191e+04   5.5099061e+04   5.5099066e+04   5.5099041e+04   5.5099005e+04   5.5098937e+04   5.5098951e+04   5.5098938e+04   5.5098786e+04   5.5098630e+04   5.5098571e+04   5.5098504e+04   5.5098540e+04   5.5098541e+04   5.5098473e+04   5.5098322e+04   5.5098279e+04   5.5098207e+04   5.5098076e+04   5.5097898e+04   5.5097759e+04   5.5097601e+04   5.5097384e+04   5.5097322e+04   5.5097122e+04   5.5096914e+04   5.5096678e+04   5.5097186e+04   5.5097938e+04   5.5097598e+04   5.5094485e+04   5.5095023e+04   5.5096529e+04   5.5098728e+04   5.5100429e+04   5.5100380e+04   5.5100847e+04   5.5100726e+04   5.5100623e+04   5.5100311e+04   5.5099853e+04   5.5099760e+04   5.5099944e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099937e+04   5.5100122e+04   5.5100081e+04   5.5100081e+04   5.5100097e+04   5.5100151e+04   5.5100214e+04   5.5100240e+04   5.5100169e+04   5.5100172e+04   5.5100202e+04   5.5100243e+04   5.5100112e+04   5.5100053e+04   5.5100018e+04   5.5099960e+04   5.5099917e+04   5.5099867e+04   5.5099851e+04   5.5099870e+04   5.5099958e+04   5.5099984e+04   5.5099954e+04   5.5099992e+04   5.5099962e+04   5.5099909e+04   5.5099790e+04   5.5099617e+04   5.5099522e+04   5.5099542e+04   5.5099537e+04   5.5099534e+04   5.5099690e+04   5.5099796e+04   5.5099886e+04   5.5100023e+04   5.5100126e+04   5.5100148e+04   5.5100164e+04   5.5100150e+04   5.5100244e+04   5.5100205e+04   5.5100225e+04   5.5100227e+04   5.5100141e+04   5.5100010e+04   5.5099835e+04   5.5099668e+04   5.5099540e+04   5.5099367e+04   5.5099341e+04   5.5099291e+04   5.5099252e+04   5.5099222e+04   5.5099163e+04   5.5099107e+04   5.5099016e+04   5.5098992e+04   5.5098985e+04   5.5098953e+04   5.5098824e+04   5.5098653e+04   5.5098472e+04   5.5098550e+04   5.5098637e+04   5.5098712e+04   5.5098655e+04   5.5098594e+04   5.5098485e+04   5.5098367e+04   5.5098263e+04   5.5098166e+04   5.5097932e+04   5.5097817e+04   5.5097763e+04   5.5097488e+04   5.5097203e+04   5.5096944e+04   5.5096765e+04   5.5097042e+04   5.5097990e+04   5.5097848e+04   5.5093452e+04   5.5092926e+04   5.5095117e+04   5.5098734e+04   5.5101489e+04   5.5101346e+04   5.5101497e+04   5.5101226e+04   5.5101135e+04   5.5100720e+04   5.5100142e+04   5.5099792e+04   5.5100056e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099819e+04   5.5099922e+04   5.5099932e+04   5.5099925e+04   5.5099885e+04   5.5099957e+04   5.5099974e+04   5.5099957e+04   5.5099919e+04   5.5099986e+04   5.5100041e+04   5.5100026e+04   5.5100058e+04   5.5100050e+04   5.5100015e+04   5.5100017e+04   5.5099978e+04   5.5099898e+04   5.5099880e+04   5.5099898e+04   5.5099963e+04   5.5099989e+04   5.5100006e+04   5.5100026e+04   5.5099977e+04   5.5099887e+04   5.5099808e+04   5.5099686e+04   5.5099638e+04   5.5099582e+04   5.5099557e+04   5.5099526e+04   5.5099648e+04   5.5099753e+04   5.5099832e+04   5.5099933e+04   5.5100062e+04   5.5100211e+04   5.5100172e+04   5.5100267e+04   5.5100196e+04   5.5100189e+04   5.5100291e+04   5.5100332e+04   5.5100284e+04   5.5100148e+04   5.5099967e+04   5.5099782e+04   5.5099665e+04   5.5099529e+04   5.5099414e+04   5.5099351e+04   5.5099323e+04   5.5099316e+04   5.5099272e+04   5.5099210e+04   5.5099137e+04   5.5099064e+04   5.5099057e+04   5.5099005e+04   5.5098904e+04   5.5098721e+04   5.5098613e+04   5.5098624e+04   5.5098748e+04   5.5098872e+04   5.5098828e+04   5.5098750e+04   5.5098623e+04   5.5098542e+04   5.5098431e+04   5.5098291e+04   5.5098148e+04   5.5098042e+04   5.5097839e+04   5.5097615e+04   5.5097309e+04   5.5096944e+04   5.5096620e+04   5.5096706e+04   5.5097898e+04   5.5098058e+04   5.5094002e+04   5.5090156e+04   5.5093082e+04   5.5099304e+04   5.5103971e+04   5.5104875e+04   5.5102909e+04   5.5101835e+04   5.5101639e+04   5.5101306e+04   5.5100526e+04   5.5099793e+04   5.5100174e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099702e+04   5.5099696e+04   5.5099756e+04   5.5099746e+04   5.5099714e+04   5.5099776e+04   5.5099935e+04   5.5099876e+04   5.5099927e+04   5.5099916e+04   5.5099963e+04   5.5100008e+04   5.5100025e+04   5.5100049e+04   5.5100068e+04   5.5100045e+04   5.5099992e+04   5.5099922e+04   5.5099929e+04   5.5099886e+04   5.5099920e+04   5.5100017e+04   5.5100095e+04   5.5100050e+04   5.5099990e+04   5.5099963e+04   5.5099879e+04   5.5099741e+04   5.5099562e+04   5.5099620e+04   5.5099607e+04   5.5099663e+04   5.5099726e+04   5.5099703e+04   5.5099749e+04   5.5099856e+04   5.5099914e+04   5.5099963e+04   5.5100059e+04   5.5100099e+04   5.5100051e+04   5.5100188e+04   5.5100385e+04   5.5100521e+04   5.5100530e+04   5.5100332e+04   5.5100133e+04   5.5099943e+04   5.5099793e+04   5.5099606e+04   5.5099442e+04   5.5099361e+04   5.5099384e+04   5.5099400e+04   5.5099388e+04   5.5099294e+04   5.5099227e+04   5.5099147e+04   5.5099144e+04   5.5099118e+04   5.5099003e+04   5.5098812e+04   5.5098611e+04   5.5098693e+04   5.5098840e+04   5.5098961e+04   5.5099002e+04   5.5098925e+04   5.5098871e+04   5.5098736e+04   5.5098693e+04   5.5098643e+04   5.5098527e+04   5.5098216e+04   5.5098153e+04   5.5097829e+04   5.5097433e+04   5.5096943e+04   5.5096472e+04   5.5096227e+04   5.5097650e+04   5.5098261e+04   5.5094360e+04   5.5086217e+04   5.5090766e+04   5.5100797e+04   5.5109657e+04   5.5111812e+04   5.5106684e+04   5.5102938e+04   5.5102287e+04   5.5101512e+04   5.5101182e+04   5.5099967e+04   5.5100300e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099434e+04   5.5099586e+04   5.5099596e+04   5.5099562e+04   5.5099523e+04   5.5099530e+04   5.5099700e+04   5.5099789e+04   5.5099731e+04   5.5099763e+04   5.5099878e+04   5.5099972e+04   5.5100090e+04   5.5100050e+04   5.5100019e+04   5.5100021e+04   5.5099957e+04   5.5099885e+04   5.5099771e+04   5.5099787e+04   5.5099853e+04   5.5099955e+04   5.5100034e+04   5.5100017e+04   5.5099923e+04   5.5099860e+04   5.5099789e+04   5.5099725e+04   5.5099782e+04   5.5099758e+04   5.5099633e+04   5.5099587e+04   5.5099562e+04   5.5099672e+04   5.5099800e+04   5.5099818e+04   5.5099860e+04   5.5099850e+04   5.5099999e+04   5.5100112e+04   5.5100179e+04   5.5100376e+04   5.5100443e+04   5.5100522e+04   5.5100560e+04   5.5100413e+04   5.5100264e+04   5.5100294e+04   5.5099897e+04   5.5099595e+04   5.5099409e+04   5.5099429e+04   5.5099414e+04   5.5099445e+04   5.5099434e+04   5.5099353e+04   5.5099296e+04   5.5099281e+04   5.5099212e+04   5.5099190e+04   5.5099111e+04   5.5098948e+04   5.5098848e+04   5.5098802e+04   5.5098927e+04   5.5099098e+04   5.5099185e+04   5.5099107e+04   5.5099070e+04   5.5098982e+04   5.5098965e+04   5.5098950e+04   5.5098806e+04   5.5098516e+04   5.5098467e+04   5.5098103e+04   5.5097590e+04   5.5097032e+04   5.5096363e+04   5.5095830e+04   5.5097191e+04   5.5098235e+04   5.5095455e+04   5.5080661e+04   5.5088074e+04   5.5104272e+04   5.5119950e+04   5.5124432e+04   5.5114006e+04   5.5105291e+04   5.5102704e+04   5.5101608e+04   5.5101308e+04   5.5100372e+04   5.5100390e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099446e+04   5.5099502e+04   5.5099465e+04   5.5099447e+04   5.5099434e+04   5.5099513e+04   5.5099656e+04   5.5099755e+04   5.5099748e+04   5.5099783e+04   5.5099845e+04   5.5099942e+04   5.5099939e+04   5.5099988e+04   5.5099965e+04   5.5099938e+04   5.5099857e+04   5.5099797e+04   5.5099712e+04   5.5099676e+04   5.5099716e+04   5.5099801e+04   5.5099865e+04   5.5099832e+04   5.5099803e+04   5.5099722e+04   5.5099627e+04   5.5099642e+04   5.5099649e+04   5.5099565e+04   5.5099592e+04   5.5099558e+04   5.5099623e+04   5.5099668e+04   5.5099762e+04   5.5099821e+04   5.5099890e+04   5.5099991e+04   5.5100067e+04   5.5100169e+04   5.5100344e+04   5.5100518e+04   5.5100518e+04   5.5100501e+04   5.5100452e+04   5.5100382e+04   5.5100244e+04   5.5099961e+04   5.5099832e+04   5.5099713e+04   5.5099590e+04   5.5099474e+04   5.5099472e+04   5.5099455e+04   5.5099385e+04   5.5099397e+04   5.5099335e+04   5.5099231e+04   5.5099246e+04   5.5099264e+04   5.5099208e+04   5.5099032e+04   5.5098844e+04   5.5098840e+04   5.5098956e+04   5.5099155e+04   5.5099292e+04   5.5099249e+04   5.5099196e+04   5.5099169e+04   5.5099264e+04   5.5099328e+04   5.5099319e+04   5.5098930e+04   5.5098791e+04   5.5098513e+04   5.5098045e+04   5.5097556e+04   5.5096478e+04   5.5095350e+04   5.5096291e+04   5.5097447e+04   5.5095491e+04   5.5079816e+04   5.5086211e+04   5.5108261e+04   5.5131569e+04   5.5140501e+04   5.5123181e+04   5.5109367e+04   5.5103749e+04   5.5101727e+04   5.5101110e+04   5.5100629e+04   5.5099361e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099458e+04   5.5099404e+04   5.5099387e+04   5.5099393e+04   5.5099415e+04   5.5099447e+04   5.5099607e+04   5.5099678e+04   5.5099764e+04   5.5099746e+04   5.5099772e+04   5.5099856e+04   5.5099933e+04   5.5099936e+04   5.5099891e+04   5.5099825e+04   5.5099800e+04   5.5099693e+04   5.5099556e+04   5.5099509e+04   5.5099553e+04   5.5099609e+04   5.5099677e+04   5.5099745e+04   5.5099654e+04   5.5099572e+04   5.5099594e+04   5.5099554e+04   5.5099571e+04   5.5099706e+04   5.5099558e+04   5.5099502e+04   5.5099505e+04   5.5099617e+04   5.5099874e+04   5.5099972e+04   5.5099941e+04   5.5099965e+04   5.5100043e+04   5.5100191e+04   5.5100300e+04   5.5100370e+04   5.5100519e+04   5.5100640e+04   5.5100502e+04   5.5100386e+04   5.5100236e+04   5.5100127e+04   5.5099982e+04   5.5099784e+04   5.5099628e+04   5.5099517e+04   5.5099483e+04   5.5099476e+04   5.5099442e+04   5.5099419e+04   5.5099386e+04   5.5099361e+04   5.5099326e+04   5.5099338e+04   5.5099291e+04   5.5099129e+04   5.5098924e+04   5.5098868e+04   5.5099004e+04   5.5099167e+04   5.5099323e+04   5.5099356e+04   5.5099397e+04   5.5099481e+04   5.5099594e+04   5.5099791e+04   5.5099881e+04   5.5099599e+04   5.5099653e+04   5.5099518e+04   5.5099013e+04   5.5098789e+04   5.5097341e+04   5.5095714e+04   5.5095531e+04   5.5096009e+04   5.5094388e+04   5.5083010e+04   5.5087183e+04   5.5111202e+04   5.5136508e+04   5.5148084e+04   5.5130589e+04   5.5112587e+04   5.5105268e+04   5.5101973e+04   5.5100877e+04   5.5101121e+04   5.5099729e+04
