4.03,8.37,-0.8832
4.01,8.27,-0.6484
3.98,8.17,-0.3295
3.97,8.07,0.0221
3.95,7.97,0.361
3.93,7.87,0.6232
3.91,7.77,0.701
3.89,7.67,0.5144
3.88,7.55,0.0921
3.87,7.45,-0.4476
3.85,7.34,-0.9937
3.84,7.23,-1.5068
3.81,7.13,-2.0288
3.79,7.03,-2.5557
3.77,6.92,-2.9596
3.74,6.82,-3.1857
3.73,6.72,-3.2788
3.7,6.63,-3.2508
3.68,6.53,-3.1354
3.65,6.42,-2.9736
3.63,6.33,-2.7721
3.6,6.23,-2.5646
3.58,6.14,-2.3831
3.57,6.05,-2.2093
3.53,5.95,-2.0084
3.51,5.86,-1.7791
3.48,5.76,-1.5687
3.46,5.67,-1.3958
3.43,5.57,-1.169
3.42,5.47,-0.833
3.41,5.38,-0.5129
3.38,5.28,-0.3299
3.36,5.19,-0.2663
3.35,5.09,-0.2677
3.32,5,-0.2647
3.31,4.89,-0.1548
3.28,4.8,0.0779
3.27,4.7,0.3054
3.24,4.61,0.4279
3.22,4.5,0.4584
3.18,4.41,0.4367
3.16,4.31,0.4297
3.14,4.21,0.4841
3.1,4.11,0.5449
3.08,4.01,0.5721
3.04,3.9,0.6163
3.02,3.81,0.6783
2.98,3.71,0.6796
2.96,3.61,0.6395
2.93,3.51,0.6701
2.91,3.4,0.7326
2.88,3.3,0.6803
1.9,3.46,0.9873
1.92,3.57,1.0962
1.95,3.69,1.1149
1.96,3.82,1.1019
1.97,3.94,1.0975
2,4.06,1.062
2.01,4.18,1.048
2.03,4.29,1.1575
2.04,4.41,1.3473
2.07,4.54,1.4735
2.09,4.65,1.4998
2.1,4.77,1.5235
2.13,4.88,1.5876
2.15,5,1.6312
2.18,5.11,1.6805
2.2,5.22,1.841
2.23,5.33,2.0709
2.25,5.44,2.2827
2.27,5.53,2.4605
2.29,5.64,2.575
2.32,5.74,2.7089
2.33,5.84,2.9809
2.35,5.95,3.3608
2.38,6.05,3.8334
2.39,6.15,4.4081
2.42,6.26,5.0539
2.43,6.36,5.8187
2.45,6.47,6.7798
2.47,6.57,7.9403
2.49,6.67,9.2755
2.52,6.77,10.8114
2.53,6.88,12.5541
2.56,6.98,14.372
2.58,7.09,16.2519
2.59,7.18,18.3624
2.62,7.29,20.5794
2.63,7.4,22.6355
2.66,7.49,24.5307
2.68,7.6,26.2302
2.689999999,7.7,27.5984
2.72,7.81,28.5585
2.74,7.91,28.9024
2.77,8.01,28.4615
2.79,8.12,27.3708
2.82,8.23,25.8302
2.84,8.33,23.935
2.88,8.43,21.8035
2.9,8.54,19.6389
2.93,8.64,17.6025
2.95,8.75,15.7041
2.98,8.85,13.8878
3,8.95,12.1575
3.03,9.06,10.57
3.04,9.16,9.1341
3.05,9.26,7.7871
3.07,9.38,6.5408
3.08,9.48,5.5153
3.09,9.58,4.7641
3.11,9.69,4.2242
3.13,9.8,3.807
3.15,9.9,3.4911
3.17,10.01,3.2519
3.18,10.13,2.9184
3.21,10.24,2.4464
3.23,10.34,2.0919
3.26,10.45,1.9585
3.27,10.56,1.9129
3.3,10.67,1.9404
3.32,10.78,1.979
3.33,10.88,1.8485
3.35,10.99,1.6397
3.38,11.1,1.5288
3.4,11.2,1.4519
3.42,11.31,1.3939
3.46,11.41,1.4342
3.48,11.5,1.4845
3.51,11.6,1.443
3.53,11.7,1.3571
3.56,11.8,1.3164
3.57,11.89,1.3661
3.58,11.99,1.3838
3.6,12.09,1.2099
3.6,12.19,0.9776
3.6,12.29,0.9236
3.61,12.39,1.026
3.62,12.49,1.1283
3.63,12.59,1.1389
3.64,12.69,1.0513
3.67,12.78,0.957
3.68,12.88,0.9059
3.689999999,12.97,0.8419
3.71,13.05,0.7951
3.73,13.15,0.8212
3.74,13.24,0.826
3.77,13.32,0.7668
3.78,13.42,0.7388
3.8,13.51,0.7447
3.82,13.6,0.7409
3.82,13.6,0.783
3.84,13.7,0.8577
3.88,13.88,0.8261
3.91,13.98,0.6564
3.93,14.07,0.5029
3.95,14.14,0.5073
3.98,14.24,0.6216
4.01,14.33,0.6969
4.04,14.42,0.7046
4.06,14.5,0.7151
4.09,14.59,0.691
4.11,14.69,0.5685
4.14,14.78,0.476
4.16,14.88,0.5287
4.189999999,14.97,0.6191
4.21,15.07,0.7015
4.23,15.16,0.8395
4.25,15.27,0.9038
4.27,15.36,0.7927
4.29,15.46,0.7107
4.3,15.55,0.7762
4.31,15.64,0.8689
4.33,15.74,0.9963
4.34,15.83,1.231
4.35,15.93,1.476
4.38,16.03,1.6474
4.4,16.11,1.8101
4.43,16.21,2.0449
4.46,16.3,2.3487
4.49,16.4,2.6839
4.51,16.49,3.0757
4.53,16.57,3.5163
4.56,16.66,3.9436
4.57,16.75,4.4493
4.6,16.84,5.1217
4.61,16.93,5.8705
4.62,17.04,6.6534
4.65,17.14,7.462
4.65,17.24,8.165
4.67,17.36,8.653
4.689999999,17.47,8.9489
4.7,17.58,9.0591
4.72,17.7,8.9236
4.74,17.82,8.5937
4.75,17.94,8.1667
4.77,18.07,7.5914
4.77,18.19,6.8415
4.78,18.31,6.0247
4.8,18.42,5.2111
4.81,18.54,4.4277
4.83,18.65,3.718
4.84,18.77,3.0998
4.86,18.87,2.5775
4.88,18.99,2.1752
4.9,19.1,1.8641
4.92,19.2,1.5362
4.939999999,19.3,1.1673
4.95,19.4,0.8855
4.97,19.5,0.7583
4.99,19.61,0.6751
5.02,19.7,0.5284
5.04,19.81,0.3715
5.07,19.91,0.3113
5.09,20.01,0.3153
5.13,20.13,0.2863
5.15,20.23,0.2602
5.189999999,20.33,0.3008
5.21,20.44,0.3065
5.24,20.56,0.1726
5.26,20.66,0.0182
5.29,20.76,-0.0108
5.31,20.87,0.0452
5.34,20.97,0.0944
5.36,21.07,0.0839
5.38,21.16,0.0071
5.41,21.25,-0.0476
5.439999999,21.34,-0.0135
5.47,21.44,0.0553
5.49,21.53,0.1084
5.51,21.62,0.1242
5.52,21.71,0.0568
5.54,21.79,-0.0531
5.56,21.88,-0.0778
5.58,21.96,-0.019
5.59,22.04,-0.0225
5.62,22.12,-0.0893
5.63,22.21,-0.0609
5.64,22.29,0.0205
5.67,22.37,-0.009
5.689999999,22.45,-0.0674
5.71,22.54,-0.0916
5.73,22.63,-0.1947
5.74,22.71,-0.2503
5.76,22.8,-0.1282
5.77,22.88,-0.1135
5.78,22.97,-0.3779
5.81,23.05,-0.6145
5.82,23.14,-0.566
5.83,23.22,-0.3776
5.85,23.31,-0.2994
5.86,23.4,-0.368
5.88,23.49,-0.4641
5.91,23.58,-0.5314
5.92,23.66,-0.6039
5.939999999,23.75,-0.6891
5.96,23.84,-0.768
5.97,23.93,-0.8067
5.97,24.02,-0.7685
5.99,24.12,-0.7598
6,24.21,-0.9014
6.02,24.31,-1.0582
6.05,24.41,-1.0671
6.06,24.52,-0.9789
6.08,24.63,-0.8769
6.08,24.74,-0.8232
6.08,24.85,-0.9229
6.08,24.96,-1.155
6.09,25.08,-1.3841
6.1,25.19,-1.552
6.1,25.3,-1.6209
6.11,25.41,-1.5833
6.12,25.52,-1.5116
6.13,25.62,-1.4315
6.13,25.72,-1.3486
6.15,25.82,-1.2788
6.16,25.92,-1.2266
6.17,26.02,-1.2669
6.18,26.11,-1.3744
6.189999999,26.21,-1.3335
6.189999999,26.3,-1.101
6.21,26.4,-0.8586
6.22,26.49,-0.633
6.24,26.58,-0.3449
6.26,26.68,-0.1134
6.28,26.76,-0.0059
6.29,26.86,0.1875
6.32,26.95,0.5018
6.34,27.03,0.7266
6.36,27.13,0.8957
6.38,27.22,1.1327
6.4,27.31,1.351
6.43,27.41,1.4867
6.45,27.5,1.5598
6.48,27.6,1.5943
6.5,27.69,1.617
6.54,27.78,1.541
6.56,27.89,1.2966
6.6,27.99,1.0468
6.63,28.1,0.8751
6.66,28.21,0.6094
6.7,28.33,0.2139
6.73,28.45,-0.1548
6.77,28.58,-0.4452
6.8,28.7,-0.6721
6.84,28.82,-0.8438
6.87,28.94,-1.0472
6.9,29.06,-1.2844
6.93,29.17,-1.4128
6.95,29.29,-1.4515
6.98,29.41,-1.5469
7,29.52,-1.6704
7.03,29.64,-1.786
7.05,29.75,-1.9875
7.08,29.86,-2.1529
7.09,29.96,-2.0328
7.1,30.07,-1.769
7.13,30.17,-1.6817
7.13,30.27,-1.7688
7.14,30.36,-1.8675
7.16,30.46,-1.9144
7.17,30.55,-1.9306
7.18,30.64,-1.9724
7.2,30.73,-2.0376
7.21,30.82,-2.0523
7.21,30.91,-1.9716
7.22,31,-1.85
7.25,31.1,-1.7933
7.26,31.19,-1.8286
7.26,31.27,-1.9199
7.29,31.35,-2.0243
7.29,31.35,-2.0724
7.3,31.44,-2.0436
7.3,31.53,-2.0134
7.33,31.61,-2.01
7.35,31.78,-1.936
7.38,31.86,-1.8038
7.39,31.95,-1.8048
6.39,32.13,-2.4219
6.36,32.05,-2.3113
6.32,31.96,-2.0307
6.3,31.86,-1.84
6.26,31.75,-1.8951
6.23,31.66,-2.045
6.2,31.55,-2.1498
6.17,31.44,-2.2271
6.14,31.34,-2.2871
6.12,31.24,-2.2714
6.09,31.13,-2.2054
6.07,31.03,-2.2044
6.04,30.93,-2.2602
6.03,30.81,-2.2706
6.01,30.69,-2.2655
5.98,30.58,-2.2947
5.96,30.47,-2.2822
5.93,30.36,-2.2168
5.92,30.25,-2.2021
5.89,30.13,-2.2508
5.87,30.01,-2.2298
5.84,29.89,-2.118
5.83,29.78,-2.0906
5.8,29.66,-2.1355
5.79,29.55,-2.0412
5.76,29.43,-1.8321
5.74,29.32,-1.6852
5.72,29.22,-1.6436
5.7,29.11,-1.6945
5.68,29,-1.8007
5.66,28.89,-1.8382
5.64,28.79,-1.7182
5.63,28.68,-1.5169
5.6,28.59,-1.3493
5.59,28.49,-1.2254
5.57,28.39,-1.185
5.56,28.29,-1.271
5.55,28.19,-1.3273
5.54,28.09,-1.2341
5.53,27.99,-1.1341
5.52,27.89,-1.1434
5.52,27.78,-1.1747
5.5,27.68,-1.1549
5.49,27.58,-1.1458
5.48,27.48,-1.1938
5.47,27.37,-1.2539
5.45,27.26,-1.2928
5.43,27.16,-1.3336
5.41,27.06,-1.4132
5.39,26.95,-1.5168
5.36,26.85,-1.567
5.34,26.75,-1.574
5.31,26.65,-1.637
5.29,26.56,-1.7282
5.26,26.47,-1.7664
5.24,26.38,-1.7632
5.21,26.28,-1.7252
5.189999999,26.2,-1.6804
5.17,26.11,-1.7014
5.14,26.02,-1.7649
5.12,25.92,-1.7927
5.09,25.84,-1.7962
5.07,25.73,-1.7947
5.04,25.64,-1.7239
5.02,25.54,-1.5988
5.01,25.45,-1.5477
4.98,25.35,-1.5662
4.97,25.26,-1.5227
4.939999999,25.17,-1.4328
4.92,25.07,-1.4093
4.89,24.97,-1.4263
4.88,24.87,-1.4174
4.86,24.78,-1.393
4.83,24.67,-1.3323
4.82,24.57,-1.2157
4.81,24.47,-1.117
4.78,24.38,-1.0768
4.77,24.27,-1.0506
4.75,24.18,-1.0128
4.74,24.08,-0.9549
4.73,23.99,-0.8993
4.71,23.89,-0.866
4.689999999,23.8,-0.7823
4.68,23.72,-0.6407
4.66,23.63,-0.5785
4.65,23.54,-0.6577
4.64,23.45,-0.7652
4.62,23.36,-0.7628
4.6,23.27,-0.6524
4.59,23.17,-0.5443
4.57,23.09,-0.4888
4.55,22.99,-0.4735
4.52,22.89,-0.5266
4.5,22.8,-0.6019
4.48,22.7,-0.5541
4.45,22.6,-0.4139
4.43,22.5,-0.3785
4.4,22.4,-0.4601
4.39,22.3,-0.4559
4.38,22.2,-0.2848
4.36,22.1,-0.1241
4.35,22,-0.1167
4.33,21.9,-0.1626
4.32,21.8,-0.2267
4.32,21.71,-0.3881
4.31,21.61,-0.4636
4.29,21.51,-0.3271
4.28,21.42,-0.1913
4.27,21.32,-0.1188
4.24,21.23,-0.0479
4.23,21.14,-0.0594
4.2,21.05,-0.1104
4.18,20.96,-0.0862
4.16,20.88,-0.0656
4.13,20.8,-0.1092
4.11,20.72,-0.1094
4.07,20.63,-0.0327
4.06,20.54,0.0684
4.03,20.46,0.2724
4.02,20.37,0.5725
4.01,20.28,0.6735
3.99,20.18,0.4973
3.98,20.1,0.3902
3.96,19.99,0.4779
3.939999999,19.9,0.5641
3.93,19.8,0.646
3.91,19.7,0.776
3.88,19.6,0.8469
3.87,19.51,0.9027
3.84,19.4,1.069
3.82,19.31,1.2784
3.81,19.22,1.4438
3.78,19.12,1.5681
3.77,19.03,1.6996
3.74,18.93,1.9149
3.72,18.84,2.1221
3.71,18.74,2.1709
3.689999999,18.64,2.2333
3.67,18.54,2.503
3.65,18.44,2.8149
3.64,18.33,3.021
3.62,18.22,3.1528
3.61,18.12,3.1858
3.6,18.01,3.1426
3.59,17.91,3.0995
3.57,17.81,3.0616
3.56,17.7,3.09
3.55,17.61,3.1696
3.52,17.5,3.1417
3.51,17.4,3.0347
3.49,17.3,2.9415
3.48,17.2,2.7728
3.47,17.1,2.5373
3.439999999,17,2.3651
3.43,16.9,2.224
3.42,16.82,2.0774
3.4,16.72,1.9966
3.38,16.63,1.9047
3.37,16.53,1.7139
3.35,16.43,1.5584
3.35,16.35,1.5073
3.34,16.24,1.4298
3.31,16.15,1.2543
3.3,16.06,1.0807
3.29,15.97,1.0507
3.26,15.88,1.1544
3.23,15.79,1.1856
3.2,15.69,1.015
3.18,15.6,0.7916
3.14,15.5,0.7023
3.1,15.41,0.7443
3.06,15.32,0.7838
3.02,15.23,0.7543
2.99,15.14,0.7553
2.95,15.05,0.8007
2.92,14.95,0.7735
2.89,14.86,0.7027
2.86,14.76,0.6949
2.83,14.66,0.7406
2.81,14.55,0.7446
2.78,14.44,0.6856
2.76,14.32,0.6843
2.73,14.22,0.7455
2.72,14.11,0.7227
2.7,14.01,0.6639
2.68,13.91,0.6954
2.67,13.81,0.7386
2.66,13.72,0.7674
2.65,13.63,0.889
2.64,13.54,1.0222
2.63,13.46,1.0321
2.6,13.38,0.9853
2.59,13.3,0.9284
2.58,13.22,0.849
2.55,13.14,0.8424
2.53,13.05,0.9396
2.52,12.96,1.0592
2.49,12.87,1.1554
2.48,12.79,1.1571
2.47,12.71,1.0967
2.45,12.63,1.156
2.45,12.63,1.2628
2.43,12.53,1.2342
2.42,12.43,1.2138
2.4,12.35,1.3251
2.39,12.16,1.4394
2.37,12.06,1.517
2.36,11.96,1.5921
2.36,11.86,1.6203
2.34,11.75,1.6068
2.33,11.64,1.6089
2.33,11.52,1.6551
2.31,11.41,1.8063
2.3,11.31,2.088
2.29,11.2,2.3793
2.26,11.09,2.5269
2.24,10.99,2.4531
2.22,10.88,2.2864
2.2,10.77,2.3101
2.17,10.66,2.5635
2.16,10.56,2.9095
2.15,10.45,3.3114
2.13,10.34,3.6909
2.12,10.23,3.9822
2.11,10.12,4.223
2.09,10.01,4.4354
2.08,9.9,4.7326
2.06,9.8,5.2494
2.05,9.69,5.8695
2.04,9.58,6.4484
2.02,9.47,7.097
2.01,9.36,7.858
2,9.25,8.5701
1.99,9.14,9.2636
1.98,9.02,10.1551
1.97,8.91,11.1723
1.95,8.8,11.9052
1.939999999,8.68,12.2796
1.91,8.57,12.6982
1.9,8.47,13.2369
1.88,8.35,13.6509
1.86,8.24,13.8853
1.84,8.14,13.8142
1.82,8.03,13.4057
1.8,7.93,12.9916
1.79,7.83,12.6467
1.76,7.73,12.1769
1.75,7.63,11.5969
1.72,7.53,10.9631
1.7,7.44,10.306
1.67,7.35,9.7161
1.65,7.26,9.1451
1.63,7.17,8.5023
1.6,7.09,7.8766
1.59,7,7.3281
1.58,6.9,6.8262
1.55,6.82,6.3992
1.54,6.72,5.9794
1.52,6.62,5.4397
1.5,6.54,4.899
1.48,6.44,4.5246
1.48,6.44,4.2111
1.46,6.34,3.8535
1.439999999,6.26,3.5387
1.43,6.16,3.3098
1.39,5.96,3.1527
1.37,5.87,3.0382
1.36,5.76,2.8477
1.35,5.66,2.5784
1.33,5.55,2.3986
1.32,5.45,2.3303
1.31,5.35,2.2422
1.29,5.25,2.1085
1.27,5.15,1.9917
1.25,5.05,1.8837
1.23,4.96,1.7314
1.21,4.85,1.5968
1.189999999,4.76,1.6151
1.17,4.66,1.685
1.13,4.57,1.6017
1.11,4.47,1.4614
1.08,4.37,1.3924
1.05,4.29,1.3432
1.02,4.2,1.3153
1,4.1,1.2953
0.96,4.02,1.2468
0.939999999,3.92,1.2135
0.92,3.83,1.1798
0.89,3.72,1.0966
0.87,3.62,1.0071
0.84,3.52,0.9414
0.04,4.25,1.1958
0.32,5.86,1.9731
0.34,5.97,2.0708
0.37,6.07,2.2607
0.39,6.18,2.4319
0.42,6.28,2.5892
0.439999999,6.38,2.7309
0.45,6.49,2.8067
0.48,6.6,2.8629
0.5,6.7,2.9476
0.52,6.81,3.0807
0.53,6.92,3.3064
0.56,7.02,3.5447
0.57,7.13,3.6709
0.59,7.24,3.7493
0.62,7.34,3.8635
0.63,7.45,3.989
0.66,7.55,4.1679
0.67,7.65,4.4017
0.68,7.76,4.5826
0.71,7.86,4.7282
0.72,7.96,4.8499
0.74,8.07,4.8679
0.75,8.17,4.8829
0.77,8.27,5.0042
0.79,8.38,5.1423
0.81,8.48,5.2655
0.84,8.59,5.3952
0.86,8.69,5.4454
0.89,8.79,5.3883
0.91,8.89,5.3237
0.93,8.99,5.2587
0.96,9.09,5.13
1,9.19,5.0054
1.01,9.29,4.9098
1.03,9.39,4.7837
1.07,9.49,4.6936
1.08,9.58,4.6626
1.11,9.68,4.5907
1.13,9.79,4.4348
1.13,9.79,4.2409
1.14,9.88,4.0982
1.17,9.99,3.9975
1.18,10.09,3.8201
1.21,10.2,3.5873
1.22,10.29,3.4521
1.25,10.39,3.4301
1.27,10.5,3.393
1.28,10.6,3.2597
1.3,10.71,3.062
1.32,10.82,2.8763
1.35,10.92,2.7325
1.36,11.02,2.6089
1.37,11.12,2.4689
1.4,11.22,2.3131
1.42,11.32,2.2041
1.439999999,11.42,2.1403
1.46,11.5,2.0364
1.48,11.6,1.9192
1.51,11.69,1.9003
1.53,11.78,1.9298
1.56,11.88,1.8587
1.58,11.97,1.7034
1.61,12.08,1.5865
1.62,12.17,1.5517
1.64,12.28,1.5471
1.67,12.37,1.4942
1.68,12.47,1.407
1.7,12.57,1.3422
1.71,12.67,1.3118
1.73,12.77,1.3314
1.76,12.87,1.3555
1.78,12.98,1.3205
1.81,13.08,1.2596
1.83,13.18,1.2038
1.86,13.29,1.1598
1.88,13.4,1.1465
1.91,13.51,1.1589
1.92,13.62,1.1456
1.93,13.73,1.0306
1.95,13.84,0.8611
1.96,13.94,0.7907
1.97,14.05,0.8171
1.99,14.16,0.8349
2,14.26,0.8567
2.02,14.37,0.8898
2.04,14.49,0.8683
2.06,14.59,0.8342
2.09,14.71,0.858
2.11,14.82,0.8869
2.15,14.92,0.8739
2.18,15.03,0.8373
2.2,15.14,0.8162
2.22,15.24,0.8519
2.25,15.35,0.8806
2.26,15.45,0.8553
2.29,15.55,0.8934
2.3,15.66,0.963
2.31,15.77,0.9076
2.34,15.86,0.8582
2.35,15.97,0.9485
2.37,16.07,1.024
2.38,16.18,0.996
2.39,16.29,0.9553
2.4,16.39,0.9658
2.41,16.5,0.9879
2.43,16.61,0.9919
2.45,16.71,1.0648
2.47,16.81,1.2213
2.5,16.92,1.3161
2.52,17.02,1.2874
2.56,17.12,1.2053
2.58,17.2,1.1314
2.62,17.3,1.0994
2.64,17.4,1.1419
2.67,17.49,1.2799
2.689999999,17.58,1.4292
2.73,17.67,1.4449
2.76,17.76,1.371
2.78,17.85,1.3261
2.82,17.94,1.2753
2.84,18.02,1.2334
2.88,18.1,1.267
2.9,18.19,1.3199
2.93,18.28,1.3609
2.95,18.36,1.3811
2.98,18.44,1.2943
2.99,18.53,1.1556
3.03,18.62,1.1813
3.05,18.71,1.3267
3.07,18.79,1.3036
3.1,18.88,1.1338
3.13,18.97,1.0515
3.16,19.07,1.0203
3.18,19.15,0.9523
3.22,19.24,0.9484
3.24,19.33,1.0055
3.25,19.42,0.9995
3.28,19.5,0.9276
3.29,19.6,0.8206
3.31,19.69,0.6475
3.31,19.78,0.451
3.32,19.88,0.3413
3.32,19.97,0.3381
3.34,20.07,0.3516
3.34,20.17,0.2925
3.35,20.27,0.1768
3.35,20.37,0.1342
3.36,20.47,0.2127
3.37,20.57,0.2488
3.38,20.67,0.1355
3.4,20.77,-0.0091
3.41,20.88,-0.081
3.42,20.98,-0.0887
3.45,21.09,-0.0532
3.46,21.19,-0.0584
3.48,21.28,-0.2017
3.5,21.39,-0.3529
3.52,21.48,-0.2964
3.55,21.59,-0.1832
3.57,21.68,-0.2573
3.61,21.78,-0.3326
3.65,21.88,-0.2599
3.68,21.98,-0.2405
3.71,22.08,-0.3199
3.74,22.18,-0.3719
3.78,22.27,-0.3772
3.8,22.37,-0.3062
3.83,22.47,-0.1907
3.86,22.57,-0.187
3.89,22.67,-0.2071
3.91,22.76,-0.1215
3.92,22.86,-0.1968
3.95,22.96,-0.4802
3.97,23.05,-0.5649
4,23.15,-0.4487
4.01,23.24,-0.4664
4.05,23.34,-0.5187
4.06,23.43,-0.4297
4.09,23.52,-0.4155
4.12,23.62,-0.5404
4.15,23.71,-0.6258
4.18,23.81,-0.7418
4.2,23.9,-0.8999
4.23,24,-0.8239
4.25,24.09,-0.6015
4.27,24.18,-0.6017
4.29,24.28,-0.7573
4.3,24.37,-0.8581
4.33,24.46,-0.938
4.35,24.55,-0.9615
4.38,24.64,-0.9224
4.4,24.74,-1.0042
4.41,24.84,-1.1605
4.439999999,24.93,-1.191
4.46,25.03,-1.1928
4.48,25.11,-1.2809
4.49,25.21,-1.3371
4.5,25.3,-1.3397
4.53,25.39,-1.3719
4.54,25.49,-1.3943
4.55,25.59,-1.4329
4.57,25.68,-1.6207
4.58,25.77,-1.8222
4.6,25.87,-1.8182
4.62,25.97,-1.6839
4.63,26.07,-1.5568
4.64,26.17,-1.588
4.67,26.27,-1.8435
4.68,26.37,-1.9919
4.7,26.47,-1.8505
4.71,26.57,-1.7832
4.73,26.68,-1.9516
4.76,26.78,-2.0334
4.77,26.89,-1.9605
4.8,26.99,-1.9882
4.82,27.09,-2.058
4.85,27.19,-2.036
4.88,27.29,-2.0742
4.91,27.39,-2.1409
4.93,27.49,-2.0821
4.96,27.59,-2.0353
4.98,27.69,-2.0563
5,27.79,-2.016
5.02,27.9,-1.98
5.04,27.99,-2.0004
5.06,28.1,-1.9992
5.08,28.2,-2.0519
5.09,28.3,-2.1959
5.11,28.39,-2.2386
5.12,28.49,-2.1327
5.13,28.59,-2.1019
5.15,28.69,-2.1902
5.16,28.78,-2.1667
5.17,28.87,-1.9852
5.2,28.97,-1.8361
5.21,29.06,-1.8255
5.23,29.16,-1.9537
5.24,29.26,-2.1487
5.25,29.36,-2.2623
5.27,29.45,-2.2624
5.28,29.55,-2.245
5.29,29.65,-2.2383
5.31,29.76,-2.231
5.32,29.85,-2.2791
5.34,29.96,-2.3903
5.37,30.05,-2.44
5.39,30.15,-2.387
5.42,30.25,-2.3398
5.439999999,30.35,-2.2935
5.48,30.44,-2.2161
5.5,30.54,-2.2705
5.53,30.64,-2.4603
5.55,30.74,-2.4913
5.58,30.83,-2.3446
5.61,30.93,-2.3326
5.62,31.02,-2.4915
5.65,31.12,-2.6109
5.67,31.21,-2.6617
5.689999999,31.31,-2.6367
5.71,31.41,-2.4672
5.74,31.51,-2.3252
5.76,31.6,-2.3821
5.78,31.7,-2.4679
5.81,31.8,-2.3975
5.83,31.89,-2.1998
5.86,31.99,-1.9781
5.87,32.09,-1.8496
5.88,32.19,-1.8633
4.98,32.43,-1.5797
4.97,32.34,-1.669
4.95,32.23,-1.735
4.939999999,32.13,-1.7144
4.93,32.02,-1.7926
4.9,31.91,-2.0065
4.89,31.81,-2.171
4.86,31.71,-2.2154
4.85,31.6,-2.1873
4.82,31.51,-2.1509
4.81,31.41,-2.1649
4.8,31.31,-2.1511
4.78,31.21,-2.0643
4.76,31.12,-2.0628
4.75,31.02,-2.1583
4.74,30.92,-2.2021
4.72,30.83,-2.243
4.72,30.73,-2.3431
4.7,30.64,-2.3557
4.689999999,30.54,-2.2664
4.68,30.44,-2.2661
4.66,30.35,-2.3286
4.65,30.25,-2.2831
4.63,30.16,-2.1847
4.6,30.05,-2.1994
4.59,29.94,-2.357
4.56,29.84,-2.4755
4.54,29.73,-2.3896
4.53,29.63,-2.2511
4.5,29.53,-2.2087
4.49,29.42,-2.1297
4.46,29.31,-2.0483
4.439999999,29.22,-2.1235
4.41,29.11,-2.1508
4.39,29.02,-2.0315
3.4,23.43,-0.5739
3.39,23.34,-0.6249
3.38,23.25,-0.6557
3.35,23.16,-0.6216
3.34,23.07,-0.5672
3.21,22.32,-0.4777
3.2,22.23,-0.5305
3.18,22.13,-0.5524
3.17,22.04,-0.5361
3.15,21.94,-0.4897
3.13,21.85,-0.4763
3.11,21.74,-0.555
3.1,21.64,-0.6103
1.26,11.18,2.2802
1.26,11.08,2.4363
1.25,10.99,2.5041
1.25,10.89,2.4498
1.24,10.8,2.4207
1.23,10.72,2.5924
1.22,10.62,2.821
1.2,10.52,2.8858
1.189999999,10.43,2.9004
1.18,10.33,3.0064
1.15,10.24,3.1237
1.14,10.15,3.1657
1.13,10.06,3.164
1.11,9.97,3.2089
1.1,9.87,3.3122
1.08,9.78,3.3967
1.05,9.69,3.4165
1.03,9.58,3.3996
1,9.5,3.4263
0.98,9.4,3.476
0.95,9.3,3.3969
0.93,9.2,3.2466
0.89,9.1,3.2851
0.87,8.99,3.4794
0.3,5.78,1.4062
0.29,5.66,1.3928
0.29,5.55,1.3653
0.27,5.43,1.3052
0.26,5.32,1.2547
0.25,5.2,1.2145
0.24,5.09,1.2054
0.23,4.99,1.2457
0.22,4.88,1.261
0.2,4.77,1.1422
0.189999999,4.67,0.9728
0.18,4.56,0.9259
0.16,4.46,0.921
0.15,4.36,0.8105
0.14,4.27,0.699
0.11,4.17,0.7362
0.1,4.07,0.8549
0.09,3.97,0.9418
0.06,3.89,1.0228
0.05,3.8,1.0684
0.02,3.7,0.926
0,3.61,0.6334
